time,rpm_data,rpm_LPF,
27.116,165,39.104740142822266,
27.117,165,39.104740142822266,
27.117,165,39.104740142822266,
27.119,165,39.104740142822266,
27.12,165,39.104740142822266,
27.121,165,39.104740142822266,
27.121,165,39.104740142822266,
27.122,165,39.104740142822266,
27.123,165,39.104740142822266,
27.123,165,39.104740142822266,
27.124,165,39.104740142822266,
27.125,165,39.104740142822266,
27.125,165,39.104740142822266,
27.126,165,39.104740142822266,
27.127,165,39.104740142822266,
27.127,165,39.104740142822266,
27.128,165,39.104740142822266,
27.129,165,39.104740142822266,
27.129,165,39.104740142822266,
27.13,165,39.104740142822266,
27.131,165,39.104740142822266,
27.131,165,39.104740142822266,
27.132,165,39.104740142822266,
27.133,165,39.104740142822266,
27.133,165,39.104740142822266,
27.134,165,39.104740142822266,
27.135,165,39.104740142822266,
27.136,165,39.104740142822266,
27.137,165,39.104740142822266,
27.137,165,39.104740142822266,
27.138,165,39.104740142822266,
27.139,165,39.104740142822266,
27.14,165,39.104740142822266,
27.141,165,39.104740142822266,
27.141,165,39.104740142822266,
27.142,165,39.104740142822266,
27.143,165,39.104740142822266,
27.144,165,39.104740142822266,
27.144,165,39.104740142822266,
27.145,165,39.104740142822266,
27.146,165,39.104740142822266,
27.146,165,39.104740142822266,
27.147,165,39.104740142822266,
27.148,165,39.104740142822266,
27.148,165,39.104740142822266,
27.149,165,39.104740142822266,
27.15,165,39.104740142822266,
27.15,165,39.104740142822266,
27.151,165,39.104740142822266,
27.152,165,39.104740142822266,
27.153,165,39.104740142822266,
27.154,165,39.104740142822266,
27.155,165,39.104740142822266,
27.155,165,39.104740142822266,
27.156,165,39.104740142822266,
27.157,165,39.104740142822266,
27.157,165,39.104740142822266,
27.158,165,39.104740142822266,
27.159,165,39.104740142822266,
27.159,165,39.104740142822266,
27.16,165,39.104740142822266,
27.161,165,39.104740142822266,
27.161,165,39.104740142822266,
27.162,165,39.104740142822266,
27.163,165,39.104740142822266,
27.164,165,39.104740142822266,
27.164,165,39.104740142822266,
27.165,165,39.104740142822266,
27.166,165,39.104740142822266,
27.167,165,39.104740142822266,
27.167,165,39.104740142822266,
27.169,165,39.104740142822266,
27.17,165,39.104740142822266,
27.171,165,39.104740142822266,
27.171,165,39.104740142822266,
27.172,165,39.104740142822266,
27.173,165,39.104740142822266,
27.173,165,39.104740142822266,
27.174,165,39.104740142822266,
27.175,165,39.104740142822266,
27.175,165,39.104740142822266,
27.176,165,39.104740142822266,
27.177,165,39.104740142822266,
27.177,165,39.104740142822266,
27.178,165,39.104740142822266,
27.178,165,39.104740142822266,
27.179,165,39.104740142822266,
27.18,165,39.104740142822266,
27.18,165,39.104740142822266,
27.181,165,39.104740142822266,
27.182,165,39.104740142822266,
27.182,165,39.104740142822266,
27.183,165,39.104740142822266,
27.183,165,39.104740142822266,
27.184,165,39.104740142822266,
27.186,165,39.104740142822266,
27.187,165,39.104740142822266,
27.188,165,39.104740142822266,
27.188,165,39.104740142822266,
27.189,165,39.104740142822266,
27.19,165,39.104740142822266,
27.19,165,39.104740142822266,
27.191,165,39.104740142822266,
27.192,165,39.104740142822266,
27.192,165,39.104740142822266,
27.193,165,39.104740142822266,
27.194,165,39.104740142822266,
27.194,165,39.104740142822266,
27.195,165,39.104740142822266,
27.196,165,39.104740142822266,
27.197,165,39.104740142822266,
27.198,165,39.104740142822266,
27.199,165,39.104740142822266,
27.2,165,39.104740142822266,
27.2,165,39.104740142822266,
27.201,165,39.104740142822266,
27.203,165,39.104740142822266,
27.203,165,39.104740142822266,
27.204,165,39.104740142822266,
27.205,165,39.104740142822266,
27.206,165,39.104740142822266,
27.206,165,39.104740142822266,
27.207,165,39.104740142822266,
27.208,165,39.104740142822266,
27.208,165,39.104740142822266,
27.209,165,39.104740142822266,
27.209,165,39.104740142822266,
27.21,165,39.104740142822266,
27.211,165,39.104740142822266,
27.211,165,39.104740142822266,
27.212,165,39.104740142822266,
27.212,165,39.104740142822266,
27.213,180,87.84736633300781,
27.214,180,87.84736633300781,
27.214,180,87.84736633300781,
27.215,180,87.84736633300781,
27.216,180,87.84736633300781,
27.217,180,87.84736633300781,
27.218,180,87.84736633300781,
27.219,180,87.84736633300781,
27.22,180,87.84736633300781,
27.221,180,87.84736633300781,
27.221,180,87.84736633300781,
27.222,180,87.84736633300781,
27.223,180,87.84736633300781,
27.223,180,87.84736633300781,
27.224,180,87.84736633300781,
27.224,180,87.84736633300781,
27.225,180,87.84736633300781,
27.226,180,87.84736633300781,
27.226,180,87.84736633300781,
27.227,180,87.84736633300781,
27.227,180,87.84736633300781,
27.228,180,87.84736633300781,
27.229,180,87.84736633300781,
27.229,180,87.84736633300781,
27.23,180,87.84736633300781,
27.23,180,87.84736633300781,
27.231,180,87.84736633300781,
27.232,180,87.84736633300781,
27.232,180,87.84736633300781,
27.233,180,87.84736633300781,
27.234,180,87.84736633300781,
27.235,180,87.84736633300781,
27.236,180,87.84736633300781,
27.237,180,87.84736633300781,
27.238,180,87.84736633300781,
27.238,180,87.84736633300781,
27.239,180,87.84736633300781,
27.24,180,87.84736633300781,
27.24,180,87.84736633300781,
27.241,180,87.84736633300781,
27.242,180,87.84736633300781,
27.243,180,87.84736633300781,
27.243,180,87.84736633300781,
27.244,180,87.84736633300781,
27.245,180,87.84736633300781,
27.245,180,87.84736633300781,
27.246,180,87.84736633300781,
27.247,180,87.84736633300781,
27.248,180,87.84736633300781,
27.249,180,87.84736633300781,
27.249,180,87.84736633300781,
27.25,180,87.84736633300781,
27.25,180,87.84736633300781,
27.251,180,87.84736633300781,
27.252,180,87.84736633300781,
27.253,180,87.84736633300781,
27.254,180,87.84736633300781,
27.255,180,87.84736633300781,
27.255,180,87.84736633300781,
27.256,180,87.84736633300781,
27.257,180,87.84736633300781,
27.257,180,87.84736633300781,
27.258,180,87.84736633300781,
27.259,180,87.84736633300781,
27.26,180,87.84736633300781,
27.26,180,87.84736633300781,
27.261,180,87.84736633300781,
27.262,180,87.84736633300781,
27.262,180,87.84736633300781,
27.263,180,87.84736633300781,
27.264,180,87.84736633300781,
27.265,180,87.84736633300781,
27.266,180,87.84736633300781,
27.267,180,87.84736633300781,
27.268,180,87.84736633300781,
27.269,180,87.84736633300781,
27.27,180,87.84736633300781,
27.271,180,87.84736633300781,
27.271,180,87.84736633300781,
27.272,180,87.84736633300781,
27.273,180,87.84736633300781,
27.274,180,87.84736633300781,
27.275,180,87.84736633300781,
27.275,180,87.84736633300781,
27.276,180,87.84736633300781,
27.277,180,87.84736633300781,
27.278,180,87.84736633300781,
27.278,180,87.84736633300781,
27.279,180,87.84736633300781,
27.28,180,87.84736633300781,
27.281,180,87.84736633300781,
27.281,180,87.84736633300781,
27.282,180,87.84736633300781,
27.283,180,87.84736633300781,
27.283,180,87.84736633300781,
27.284,180,87.84736633300781,
27.285,180,87.84736633300781,
27.286,180,87.84736633300781,
27.287,180,87.84736633300781,
27.288,180,87.84736633300781,
27.289,180,87.84736633300781,
27.29,180,87.84736633300781,
27.291,180,87.84736633300781,
27.291,180,87.84736633300781,
27.292,180,87.84736633300781,
27.294,180,87.84736633300781,
27.295,180,87.84736633300781,
27.296,180,87.84736633300781,
27.296,180,87.84736633300781,
27.297,180,87.84736633300781,
27.298,180,87.84736633300781,
27.299,180,87.84736633300781,
27.3,180,87.84736633300781,
27.301,180,87.84736633300781,
27.302,180,87.84736633300781,
27.303,180,87.84736633300781,
27.304,180,87.84736633300781,
27.305,180,87.84736633300781,
27.306,180,87.84736633300781,
27.307,180,87.84736633300781,
27.308,180,87.84736633300781,
27.308,180,87.84736633300781,
27.309,180,87.84736633300781,
27.31,180,87.84736633300781,
27.311,180,87.84736633300781,
27.312,180,87.84736633300781,
27.313,180,87.84736633300781,
27.313,180,87.84736633300781,
27.314,180,87.84736633300781,
27.315,180,87.84736633300781,
27.316,180,87.84736633300781,
27.317,180,87.84736633300781,
27.319,180,87.84736633300781,
27.32,180,87.84736633300781,
27.321,180,87.84736633300781,
27.322,180,87.84736633300781,
27.323,180,87.84736633300781,
27.324,180,87.84736633300781,
27.325,180,87.84736633300781,
27.325,180,87.84736633300781,
27.326,180,87.84736633300781,
27.327,180,87.84736633300781,
27.328,180,87.84736633300781,
27.329,180,87.84736633300781,
27.33,180,87.84736633300781,
27.33,180,87.84736633300781,
27.331,180,87.84736633300781,
27.332,180,87.84736633300781,
27.333,180,87.84736633300781,
27.333,180,87.84736633300781,
27.335,180,87.84736633300781,
27.336,180,87.84736633300781,
27.337,180,87.84736633300781,
27.338,180,87.84736633300781,
27.339,180,87.84736633300781,
27.339,180,87.84736633300781,
27.34,180,87.84736633300781,
27.341,180,87.84736633300781,
27.342,180,87.84736633300781,
27.343,180,87.84736633300781,
27.344,180,87.84736633300781,
27.345,180,87.84736633300781,
27.345,180,87.84736633300781,
27.346,180,87.84736633300781,
27.347,180,87.84736633300781,
27.348,180,87.84736633300781,
27.349,180,87.84736633300781,
27.349,180,87.84736633300781,
27.35,180,87.84736633300781,
27.351,180,87.84736633300781,
27.352,180,87.84736633300781,
27.353,180,87.84736633300781,
27.354,180,87.84736633300781,
27.355,180,87.84736633300781,
27.356,180,87.84736633300781,
27.357,180,87.84736633300781,
27.357,180,87.84736633300781,
27.358,180,87.84736633300781,
27.359,180,87.84736633300781,
27.36,180,87.84736633300781,
27.36,180,87.84736633300781,
27.361,180,87.84736633300781,
27.362,180,87.84736633300781,
27.362,180,87.84736633300781,
27.363,180,87.84736633300781,
27.364,180,87.84736633300781,
27.365,180,87.84736633300781,
27.366,180,87.84736633300781,
27.367,180,87.84736633300781,
27.368,180,87.84736633300781,
27.369,180,87.84736633300781,
27.371,180,87.84736633300781,
27.372,180,87.84736633300781,
27.373,180,87.84736633300781,
27.374,180,87.84736633300781,
27.374,180,87.84736633300781,
27.375,180,87.84736633300781,
27.376,180,87.84736633300781,
27.377,180,87.84736633300781,
27.377,180,87.84736633300781,
27.378,180,87.84736633300781,
27.379,180,87.84736633300781,
27.379,180,87.84736633300781,
27.38,180,87.84736633300781,
27.381,180,87.84736633300781,
27.382,180,87.84736633300781,
27.383,180,87.84736633300781,
27.383,180,87.84736633300781,
27.384,180,87.84736633300781,
27.385,180,87.84736633300781,
27.386,180,87.84736633300781,
27.387,180,87.84736633300781,
27.388,180,87.84736633300781,
27.389,180,87.84736633300781,
27.39,180,87.84736633300781,
27.391,180,87.84736633300781,
27.392,180,87.84736633300781,
27.393,180,87.84736633300781,
27.394,180,87.84736633300781,
27.395,180,87.84736633300781,
27.396,180,87.84736633300781,
27.397,180,87.84736633300781,
27.398,180,87.84736633300781,
27.399,180,87.84736633300781,
27.4,180,87.84736633300781,
27.402,180,87.84736633300781,
27.403,180,87.84736633300781,
27.404,180,87.84736633300781,
27.405,180,87.84736633300781,
27.406,180,87.84736633300781,
27.407,180,87.84736633300781,
27.407,180,87.84736633300781,
27.408,180,87.84736633300781,
27.409,180,87.84736633300781,
27.41,180,87.84736633300781,
27.411,180,87.84736633300781,
27.412,180,87.84736633300781,
27.412,180,121.51992797851562,
27.413,180,121.51992797851562,
27.414,180,121.51992797851562,
27.415,180,121.51992797851562,
27.416,180,121.51992797851562,
27.417,180,121.51992797851562,
27.419,180,121.51992797851562,
27.42,180,121.51992797851562,
27.422,180,121.51992797851562,
27.423,180,121.51992797851562,
27.424,180,121.51992797851562,
27.425,180,121.51992797851562,
27.426,180,121.51992797851562,
27.427,180,121.51992797851562,
27.428,180,121.51992797851562,
27.429,180,121.51992797851562,
27.43,180,121.51992797851562,
27.431,180,121.51992797851562,
27.432,180,121.51992797851562,
27.433,180,121.51992797851562,
27.434,180,121.51992797851562,
27.436,180,121.51992797851562,
27.437,180,121.51992797851562,
27.439,180,121.51992797851562,
27.44,180,121.51992797851562,
27.441,180,121.51992797851562,
27.441,180,121.51992797851562,
27.443,180,121.51992797851562,
27.443,180,121.51992797851562,
27.444,180,121.51992797851562,
27.445,180,121.51992797851562,
27.446,180,121.51992797851562,
27.447,180,121.51992797851562,
27.448,180,121.51992797851562,
27.449,180,121.51992797851562,
27.45,180,121.51992797851562,
27.451,180,121.51992797851562,
27.452,180,121.51992797851562,
27.453,180,121.51992797851562,
27.454,180,121.51992797851562,
27.455,180,121.51992797851562,
27.456,180,121.51992797851562,
27.457,180,121.51992797851562,
27.458,180,121.51992797851562,
27.459,180,121.51992797851562,
27.46,180,121.51992797851562,
27.461,180,121.51992797851562,
27.462,180,121.51992797851562,
27.463,180,121.51992797851562,
27.464,180,121.51992797851562,
27.464,180,121.51992797851562,
27.466,180,121.51992797851562,
27.467,180,121.51992797851562,
27.467,180,121.51992797851562,
27.469,180,121.51992797851562,
27.47,180,121.51992797851562,
27.471,180,121.51992797851562,
27.471,180,121.51992797851562,
27.472,180,121.51992797851562,
27.472,180,121.51992797851562,
27.473,180,121.51992797851562,
27.474,180,121.51992797851562,
27.474,180,121.51992797851562,
27.475,180,121.51992797851562,
27.476,180,121.51992797851562,
27.476,180,121.51992797851562,
27.477,180,121.51992797851562,
27.478,180,121.51992797851562,
27.479,180,121.51992797851562,
27.479,180,121.51992797851562,
27.48,180,121.51992797851562,
27.48,180,121.51992797851562,
27.481,180,121.51992797851562,
27.482,180,121.51992797851562,
27.483,180,121.51992797851562,
27.483,180,121.51992797851562,
27.485,180,121.51992797851562,
27.486,180,121.51992797851562,
27.486,180,121.51992797851562,
27.487,180,121.51992797851562,
27.488,180,121.51992797851562,
27.488,180,121.51992797851562,
27.489,180,121.51992797851562,
27.49,180,121.51992797851562,
27.49,180,121.51992797851562,
27.491,180,121.51992797851562,
27.492,180,121.51992797851562,
27.493,180,121.51992797851562,
27.494,180,121.51992797851562,
27.494,180,121.51992797851562,
27.495,180,121.51992797851562,
27.496,180,121.51992797851562,
27.496,180,121.51992797851562,
27.497,180,121.51992797851562,
27.498,180,121.51992797851562,
27.498,180,121.51992797851562,
27.499,180,121.51992797851562,
27.5,180,121.51992797851562,
27.501,180,121.51992797851562,
27.502,180,121.51992797851562,
27.503,180,121.51992797851562,
27.504,180,121.51992797851562,
27.504,180,121.51992797851562,
27.505,180,121.51992797851562,
27.506,180,121.51992797851562,
27.507,180,121.51992797851562,
27.507,180,121.51992797851562,
27.508,180,121.51992797851562,
27.509,180,121.51992797851562,
27.509,180,121.51992797851562,
27.51,180,121.51992797851562,
27.511,180,121.51992797851562,
27.511,180,121.51992797851562,
27.512,180,121.51992797851562,
27.513,180,121.51992797851562,
27.513,180,121.51992797851562,
27.514,180,121.51992797851562,
27.515,180,121.51992797851562,
27.516,180,121.51992797851562,
27.516,180,121.51992797851562,
27.517,180,121.51992797851562,
27.518,180,121.51992797851562,
27.519,180,121.51992797851562,
27.521,180,121.51992797851562,
27.521,180,121.51992797851562,
27.522,180,121.51992797851562,
27.522,180,121.51992797851562,
27.523,180,121.51992797851562,
27.524,180,121.51992797851562,
27.525,180,121.51992797851562,
27.525,180,121.51992797851562,
27.526,180,121.51992797851562,
27.526,180,121.51992797851562,
27.527,180,121.51992797851562,
27.528,180,121.51992797851562,
27.528,180,121.51992797851562,
27.529,180,121.51992797851562,
27.529,180,121.51992797851562,
27.53,180,121.51992797851562,
27.531,180,121.51992797851562,
27.531,180,121.51992797851562,
27.532,180,121.51992797851562,
27.533,180,121.51992797851562,
27.533,180,121.51992797851562,
27.534,180,121.51992797851562,
27.535,180,121.51992797851562,
27.536,180,121.51992797851562,
27.537,180,121.51992797851562,
27.538,180,121.51992797851562,
27.538,180,121.51992797851562,
27.539,180,121.51992797851562,
27.54,180,121.51992797851562,
27.541,180,121.51992797851562,
27.541,180,121.51992797851562,
27.542,180,121.51992797851562,
27.543,180,121.51992797851562,
27.543,180,121.51992797851562,
27.544,180,121.51992797851562,
27.545,180,121.51992797851562,
27.545,180,121.51992797851562,
27.546,180,121.51992797851562,
27.547,180,121.51992797851562,
27.547,180,121.51992797851562,
27.548,180,121.51992797851562,
27.549,180,121.51992797851562,
27.549,180,121.51992797851562,
27.55,180,121.51992797851562,
27.551,180,121.51992797851562,
27.552,180,121.51992797851562,
27.553,180,121.51992797851562,
27.554,180,121.51992797851562,
27.555,180,121.51992797851562,
27.556,180,121.51992797851562,
27.556,180,121.51992797851562,
27.557,180,121.51992797851562,
27.558,180,121.51992797851562,
27.559,180,121.51992797851562,
27.559,180,121.51992797851562,
27.56,180,121.51992797851562,
27.561,180,121.51992797851562,
27.562,180,121.51992797851562,
27.562,180,121.51992797851562,
27.563,180,121.51992797851562,
27.564,180,121.51992797851562,
27.564,180,121.51992797851562,
27.565,180,121.51992797851562,
27.566,180,121.51992797851562,
27.567,180,121.51992797851562,
27.568,180,121.51992797851562,
27.569,180,121.51992797851562,
27.57,180,121.51992797851562,
27.571,180,121.51992797851562,
27.572,180,121.51992797851562,
27.572,180,121.51992797851562,
27.573,180,121.51992797851562,
27.574,180,121.51992797851562,
27.575,180,121.51992797851562,
27.575,180,121.51992797851562,
27.576,180,121.51992797851562,
27.577,180,121.51992797851562,
27.577,180,121.51992797851562,
27.578,180,121.51992797851562,
27.579,180,121.51992797851562,
27.579,180,121.51992797851562,
27.58,180,121.51992797851562,
27.581,180,121.51992797851562,
27.582,180,121.51992797851562,
27.583,180,121.51992797851562,
27.584,180,121.51992797851562,
27.585,180,121.51992797851562,
27.586,180,121.51992797851562,
27.587,180,121.51992797851562,
27.588,180,121.51992797851562,
27.589,180,121.51992797851562,
27.589,180,121.51992797851562,
27.59,180,121.51992797851562,
27.591,180,121.51992797851562,
27.592,180,121.51992797851562,
27.593,180,121.51992797851562,
27.594,180,121.51992797851562,
27.594,180,121.51992797851562,
27.595,180,121.51992797851562,
27.596,180,121.51992797851562,
27.596,180,121.51992797851562,
27.597,180,121.51992797851562,
27.598,180,121.51992797851562,
27.599,180,121.51992797851562,
27.6,180,121.51992797851562,
27.6,180,121.51992797851562,
27.601,180,121.51992797851562,
27.603,180,121.51992797851562,
27.604,180,121.51992797851562,
27.604,180,121.51992797851562,
27.605,180,121.51992797851562,
27.606,180,121.51992797851562,
27.606,180,121.51992797851562,
27.607,180,121.51992797851562,
27.607,180,121.51992797851562,
27.608,180,121.51992797851562,
