time,ax,ay,az,
15.098,-0.02095642127096653,-0.0011975098168477416,0.00598754920065403,
15.102,-0.02095642127096653,-0.0011975098168477416,0.00598754920065403,
15.106,-0.02095642127096653,-0.0011975098168477416,0.00598754920065403,
15.11,-0.02095642127096653,-0.0011975098168477416,0.00598754920065403,
15.114,-0.02095642127096653,-0.0011975098168477416,0.00598754920065403,
15.119,-0.013771362602710724,0.008382569067180157,-0.013172607868909836,
15.123,-0.013771362602710724,0.008382569067180157,-0.013172607868909836,
15.127,-0.013771362602710724,0.008382569067180157,-0.013172607868909836,
15.131,-0.013771362602710724,0.008382569067180157,-0.013172607868909836,
15.136,-0.013771362602710724,0.008382569067180157,-0.013172607868909836,
15.139,-0.013771362602710724,0.008382569067180157,-0.013172607868909836,
15.143,-0.013771362602710724,0.008382569067180157,-0.013172607868909836,
15.147,-0.013771362602710724,0.008382569067180157,-0.013172607868909836,
15.151,-0.013771362602710724,0.008382569067180157,-0.013172607868909836,
15.155,-0.013771362602710724,0.008382569067180157,-0.013172607868909836,
15.158,-0.013771362602710724,0.008382569067180157,-0.013172607868909836,
15.162,-0.013771362602710724,0.008382569067180157,-0.013172607868909836,
15.166,-0.013771362602710724,0.008382569067180157,-0.013172607868909836,
15.169,-0.02335144206881523,0.002395019633695483,-0.0011975098168477416,
15.173,-0.02335144206881523,0.002395019633695483,-0.0011975098168477416,
15.177,-0.02335144206881523,0.002395019633695483,-0.0011975098168477416,
15.181,-0.02335144206881523,0.002395019633695483,-0.0011975098168477416,
15.184,-0.02335144206881523,0.002395019633695483,-0.0011975098168477416,
15.189,-0.02335144206881523,0.002395019633695483,-0.0011975098168477416,
15.192,-0.02335144206881523,0.002395019633695483,-0.0011975098168477416,
15.196,-0.02335144206881523,0.002395019633695483,-0.0011975098168477416,
15.2,-0.02335144206881523,0.002395019633695483,-0.0011975098168477416,
15.203,-0.02335144206881523,0.002395019633695483,-0.0011975098168477416,
15.207,-0.02335144206881523,0.002395019633695483,-0.0011975098168477416,
15.211,-0.02335144206881523,0.002395019633695483,-0.0011975098168477416,
15.215,-0.02335144206881523,0.002395019633695483,-0.0011975098168477416,
15.219,0.016166383400559425,0.01197509840130806,-0.00598754920065403,
15.223,0.016166383400559425,0.01197509840130806,-0.00598754920065403,
15.227,0.016166383400559425,0.01197509840130806,-0.00598754920065403,
15.231,0.016166383400559425,0.01197509840130806,-0.00598754920065403,
15.235,0.016166383400559425,0.01197509840130806,-0.00598754920065403,
15.239,0.016166383400559425,0.01197509840130806,-0.00598754920065403,
15.243,0.016166383400559425,0.01197509840130806,-0.00598754920065403,
15.247,0.016166383400559425,0.01197509840130806,-0.00598754920065403,
15.251,0.016166383400559425,0.01197509840130806,-0.00598754920065403,
15.255,0.016166383400559425,0.01197509840130806,-0.00598754920065403,
15.259,0.016166383400559425,0.01197509840130806,-0.00598754920065403,
15.262,0.016166383400559425,0.01197509840130806,-0.00598754920065403,
15.266,-0.006586303934454918,-0.019160157069563866,0.014370117336511612,
15.27,-0.006586303934454918,-0.019160157069563866,0.014370117336511612,
15.274,-0.006586303934454918,-0.019160157069563866,0.014370117336511612,
15.278,-0.006586303934454918,-0.019160157069563866,0.014370117336511612,
15.281,-0.006586303934454918,-0.019160157069563866,0.014370117336511612,
15.285,-0.006586303934454918,-0.019160157069563866,0.014370117336511612,
15.289,-0.006586303934454918,-0.019160157069563866,0.014370117336511612,
15.292,-0.006586303934454918,-0.019160157069563866,0.014370117336511612,
15.296,-0.006586303934454918,-0.019160157069563866,0.014370117336511612,
15.301,-0.006586303934454918,-0.019160157069563866,0.014370117336511612,
15.305,-0.006586303934454918,-0.019160157069563866,0.014370117336511612,
15.309,-0.006586303934454918,-0.019160157069563866,0.014370117336511612,
15.313,-0.006586303934454918,-0.019160157069563866,0.014370117336511612,
15.318,0.03293152153491974,0.009580078534781933,0.007185058668255806,
15.322,0.03293152153491974,0.009580078534781933,0.007185058668255806,
15.326,0.03293152153491974,0.009580078534781933,0.007185058668255806,
15.33,0.03293152153491974,0.009580078534781933,0.007185058668255806,
15.334,0.03293152153491974,0.009580078534781933,0.007185058668255806,
15.338,0.03293152153491974,0.009580078534781933,0.007185058668255806,
15.342,0.03293152153491974,0.009580078534781933,0.007185058668255806,
15.347,0.03293152153491974,0.009580078534781933,0.007185058668255806,
15.352,0.03293152153491974,0.009580078534781933,0.007185058668255806,
15.357,0.03293152153491974,0.009580078534781933,0.007185058668255806,
15.361,0.03293152153491974,0.009580078534781933,0.007185058668255806,
15.365,-0.022153930738568306,-0.002395019633695483,0.031135255470871925,
15.369,-0.022153930738568306,-0.002395019633695483,0.031135255470871925,
15.373,-0.022153930738568306,-0.002395019633695483,0.031135255470871925,
15.379,-0.022153930738568306,-0.002395019633695483,0.031135255470871925,
15.383,-0.022153930738568306,-0.002395019633695483,0.031135255470871925,
15.387,-0.022153930738568306,-0.002395019633695483,0.031135255470871925,
15.39,-0.022153930738568306,-0.002395019633695483,0.031135255470871925,
15.396,-0.022153930738568306,-0.002395019633695483,0.031135255470871925,
15.4,-0.022153930738568306,-0.002395019633695483,0.031135255470871925,
15.404,-0.022153930738568306,-0.002395019633695483,0.031135255470871925,
15.408,-0.022153930738568306,-0.002395019633695483,0.031135255470871925,
15.412,-0.022153930738568306,-0.002395019633695483,0.031135255470871925,
15.415,-0.011376343667507172,-0.031135255470871925,0.020357666537165642,
15.42,-0.011376343667507172,-0.031135255470871925,0.020357666537165642,
15.424,-0.011376343667507172,-0.031135255470871925,0.020357666537165642,
15.428,-0.011376343667507172,-0.031135255470871925,0.020357666537165642,
15.433,-0.011376343667507172,-0.031135255470871925,0.020357666537165642,
15.437,-0.011376343667507172,-0.031135255470871925,0.020357666537165642,
15.44,-0.011376343667507172,-0.031135255470871925,0.020357666537165642,
15.445,-0.011376343667507172,-0.031135255470871925,0.020357666537165642,
15.45,-0.011376343667507172,-0.031135255470871925,0.020357666537165642,
15.455,-0.011376343667507172,-0.031135255470871925,0.020357666537165642,
15.459,-0.011376343667507172,-0.031135255470871925,0.020357666537165642,
15.463,-0.011376343667507172,-0.031135255470871925,0.020357666537165642,
15.467,-0.012573853135108948,0.02395019680261612,0.014370117336511612,
15.471,-0.012573853135108948,0.02395019680261612,0.014370117336511612,
15.476,-0.012573853135108948,0.02395019680261612,0.014370117336511612,
15.48,-0.012573853135108948,0.02395019680261612,0.014370117336511612,
15.485,-0.012573853135108948,0.02395019680261612,0.014370117336511612,
15.489,-0.012573853135108948,0.02395019680261612,0.014370117336511612,
15.493,-0.012573853135108948,0.02395019680261612,0.014370117336511612,
15.497,-0.012573853135108948,0.02395019680261612,0.014370117336511612,
15.503,-0.012573853135108948,0.02395019680261612,0.014370117336511612,
15.507,-0.012573853135108948,0.02395019680261612,0.014370117336511612,
15.511,-0.012573853135108948,0.02395019680261612,0.014370117336511612,
15.515,-0.030536500737071037,-0.009580078534781933,0.02395019680261612,
15.519,-0.030536500737071037,-0.009580078534781933,0.02395019680261612,
15.523,-0.030536500737071037,-0.009580078534781933,0.02395019680261612,
15.526,-0.030536500737071037,-0.009580078534781933,0.02395019680261612,
15.53,-0.030536500737071037,-0.009580078534781933,0.02395019680261612,
15.534,-0.030536500737071037,-0.009580078534781933,0.02395019680261612,
15.538,-0.030536500737071037,-0.009580078534781933,0.02395019680261612,
15.543,-0.030536500737071037,-0.009580078534781933,0.02395019680261612,
15.546,-0.030536500737071037,-0.009580078534781933,0.02395019680261612,
15.551,-0.030536500737071037,-0.009580078534781933,0.02395019680261612,
15.555,-0.030536500737071037,-0.009580078534781933,0.02395019680261612,
15.56,-0.030536500737071037,-0.009580078534781933,0.02395019680261612,
15.564,-0.02095642127096653,0,0,
15.569,-0.02095642127096653,0,0,
15.572,-0.02095642127096653,0,0,
15.576,-0.02095642127096653,0,0,
15.58,-0.02095642127096653,0,0,
15.584,-0.02095642127096653,0,0,
15.589,-0.02095642127096653,0,0,
15.593,-0.02095642127096653,0,0,
15.597,-0.02095642127096653,0,0,
15.601,-0.02095642127096653,0,0,
15.606,-0.02095642127096653,0,0,
15.611,-0.02095642127096653,0,0,
15.616,-0.002993774600327015,-0.004790039267390966,0.002395019633695483,
15.62,-0.002993774600327015,-0.004790039267390966,0.002395019633695483,
15.625,-0.002993774600327015,-0.004790039267390966,0.002395019633695483,
15.63,-0.002993774600327015,-0.004790039267390966,0.002395019633695483,
15.635,-0.002993774600327015,-0.004790039267390966,0.002395019633695483,
15.639,-0.002993774600327015,-0.004790039267390966,0.002395019633695483,
15.644,-0.002993774600327015,-0.004790039267390966,0.002395019633695483,
15.648,-0.002993774600327015,-0.004790039267390966,0.002395019633695483,
15.653,-0.002993774600327015,-0.004790039267390966,0.002395019633695483,
15.658,-0.002993774600327015,-0.004790039267390966,0.002395019633695483,
15.662,-0.002993774600327015,-0.004790039267390966,0.002395019633695483,
15.667,-0.055684205144643784,-0.02634521573781967,0.010777588002383709,
15.671,-0.055684205144643784,-0.02634521573781967,0.010777588002383709,
15.675,-0.055684205144643784,-0.02634521573781967,0.010777588002383709,
15.68,-0.055684205144643784,-0.02634521573781967,0.010777588002383709,
15.684,-0.055684205144643784,-0.02634521573781967,0.010777588002383709,
15.688,-0.055684205144643784,-0.02634521573781967,0.010777588002383709,
15.692,-0.055684205144643784,-0.02634521573781967,0.010777588002383709,
15.697,-0.055684205144643784,-0.02634521573781967,0.010777588002383709,
15.702,-0.055684205144643784,-0.02634521573781967,0.010777588002383709,
15.707,-0.055684205144643784,-0.02634521573781967,0.010777588002383709,
15.711,-0.055684205144643784,-0.02634521573781967,0.010777588002383709,
15.714,0.007783813867717981,-0.007185058668255806,-0.027542725205421448,
15.719,0.007783813867717981,-0.007185058668255806,-0.027542725205421448,
15.723,0.007783813867717981,-0.007185058668255806,-0.027542725205421448,
15.727,0.007783813867717981,-0.007185058668255806,-0.027542725205421448,
15.732,0.007783813867717981,-0.007185058668255806,-0.027542725205421448,
15.737,0.007783813867717981,-0.007185058668255806,-0.027542725205421448,
15.741,0.007783813867717981,-0.007185058668255806,-0.027542725205421448,
15.745,0.007783813867717981,-0.007185058668255806,-0.027542725205421448,
15.75,0.007783813867717981,-0.007185058668255806,-0.027542725205421448,
15.754,0.007783813867717981,-0.007185058668255806,-0.027542725205421448,
15.759,0.007783813867717981,-0.007185058668255806,-0.027542725205421448,
15.764,0.0005987549084238708,-0.00598754920065403,0.007185058668255806,
15.769,0.0005987549084238708,-0.00598754920065403,0.007185058668255806,
15.773,0.0005987549084238708,-0.00598754920065403,0.007185058668255806,
15.777,0.0005987549084238708,-0.00598754920065403,0.007185058668255806,
15.781,0.0005987549084238708,-0.00598754920065403,0.007185058668255806,
15.786,0.0005987549084238708,-0.00598754920065403,0.007185058668255806,
15.79,0.0005987549084238708,-0.00598754920065403,0.007185058668255806,
15.794,0.0005987549084238708,-0.00598754920065403,0.007185058668255806,
15.798,0.0005987549084238708,-0.00598754920065403,0.007185058668255806,
15.804,0.0005987549084238708,-0.00598754920065403,0.007185058668255806,
15.809,0.0005987549084238708,-0.00598754920065403,0.007185058668255806,
15.813,0.002993774600327015,0.004790039267390966,0.00598754920065403,
15.818,0.002993774600327015,0.004790039267390966,0.00598754920065403,
15.822,0.002993774600327015,0.004790039267390966,0.00598754920065403,
15.827,0.002993774600327015,0.004790039267390966,0.00598754920065403,
15.83,0.002993774600327015,0.004790039267390966,0.00598754920065403,
15.835,0.002993774600327015,0.004790039267390966,0.00598754920065403,
15.84,0.002993774600327015,0.004790039267390966,0.00598754920065403,
15.843,0.002993774600327015,0.004790039267390966,0.00598754920065403,
15.848,0.002993774600327015,0.004790039267390966,0.00598754920065403,
15.852,0.002993774600327015,0.004790039267390966,0.00598754920065403,
15.857,0.002993774600327015,0.004790039267390966,0.00598754920065403,
15.86,0.002993774600327015,0.004790039267390966,0.00598754920065403,
15.864,-0.007783813867717981,-0.025147706270217896,0.0347277857363224,
15.868,-0.007783813867717981,-0.025147706270217896,0.0347277857363224,
15.872,-0.007783813867717981,-0.025147706270217896,0.0347277857363224,
15.876,-0.007783813867717981,-0.025147706270217896,0.0347277857363224,
15.881,-0.007783813867717981,-0.025147706270217896,0.0347277857363224,
15.885,-0.007783813867717981,-0.025147706270217896,0.0347277857363224,
15.889,-0.007783813867717981,-0.025147706270217896,0.0347277857363224,
15.893,-0.007783813867717981,-0.025147706270217896,0.0347277857363224,
15.897,-0.007783813867717981,-0.025147706270217896,0.0347277857363224,
15.902,-0.007783813867717981,-0.025147706270217896,0.0347277857363224,
15.906,-0.007783813867717981,-0.025147706270217896,0.0347277857363224,
15.91,-0.007783813867717981,-0.025147706270217896,0.0347277857363224,
15.914,-0.028141479939222336,-0.010777588002383709,0,
15.918,-0.028141479939222336,-0.010777588002383709,0,
15.922,-0.028141479939222336,-0.010777588002383709,0,
15.925,-0.028141479939222336,-0.010777588002383709,0,
15.929,-0.028141479939222336,-0.010777588002383709,0,
15.933,-0.028141479939222336,-0.010777588002383709,0,
15.937,-0.028141479939222336,-0.010777588002383709,0,
15.941,-0.028141479939222336,-0.010777588002383709,0,
15.944,-0.028141479939222336,-0.010777588002383709,0,
15.948,-0.028141479939222336,-0.010777588002383709,0,
15.952,-0.028141479939222336,-0.010777588002383709,0,
15.956,-0.028141479939222336,-0.010777588002383709,0,
15.96,-0.028141479939222336,0.022752687335014343,0.02634521573781967,
15.964,-0.03532654047012329,0.022752687335014343,0.02634521573781967,
15.968,-0.03532654047012329,0.022752687335014343,0.02634521573781967,
15.973,-0.03532654047012329,0.022752687335014343,0.02634521573781967,
15.977,-0.03532654047012329,0.022752687335014343,0.02634521573781967,
15.98,-0.03532654047012329,0.022752687335014343,0.02634521573781967,
15.984,-0.03532654047012329,0.022752687335014343,0.02634521573781967,
15.988,-0.03532654047012329,0.022752687335014343,0.02634521573781967,
15.992,-0.03532654047012329,0.022752687335014343,0.02634521573781967,
15.995,-0.03532654047012329,0.022752687335014343,0.02634521573781967,
