time,gx,gy,gz,
14.645,0.0022649310994893312,0.0011990811908617616,-0.0001332312385784462,
14.649,0.0022649310994893312,0.0011990811908617616,-0.0001332312385784462,
14.654,0.0022649310994893312,0.0011990811908617616,-0.0001332312385784462,
14.66,0.0022649310994893312,0.0011990811908617616,-0.0001332312385784462,
14.664,0.0022649310994893312,0.0011990811908617616,-0.0001332312385784462,
14.669,0.0022649310994893312,0.0011990811908617616,-0.0001332312385784462,
14.674,0.0022649310994893312,0.0011990811908617616,-0.0001332312385784462,
14.679,0.0021316998172551394,0.0001332312385784462,0,
14.683,0.0021316998172551394,0.0001332312385784462,0,
14.687,0.0021316998172551394,0.0001332312385784462,0,
14.692,0.0021316998172551394,0.0001332312385784462,0,
14.696,0.0021316998172551394,0.0001332312385784462,0,
14.7,0.0021316998172551394,0.0001332312385784462,0,
14.705,0.0021316998172551394,0.0001332312385784462,0,
14.71,0.0021316998172551394,0.0001332312385784462,0,
14.715,0.0021316998172551394,0.0001332312385784462,0,
14.719,0.0021316998172551394,0.0001332312385784462,0,
14.724,0.0021316998172551394,0.0001332312385784462,0,
14.728,0.0018652373692020774,0.0006661561783403158,0.0001332312385784462,
14.733,0.0018652373692020774,0.0006661561783403158,0.0001332312385784462,
14.736,0.0018652373692020774,0.0006661561783403158,0.0001332312385784462,
14.741,0.0018652373692020774,0.0006661561783403158,0.0001332312385784462,
14.745,0.0018652373692020774,0.0006661561783403158,0.0001332312385784462,
14.75,0.0018652373692020774,0.0006661561783403158,0.0001332312385784462,
14.754,0.0018652373692020774,0.0006661561783403158,0.0001332312385784462,
14.758,0.0018652373692020774,0.0006661561783403158,0.0001332312385784462,
14.763,0.0018652373692020774,0.0006661561783403158,0.0001332312385784462,
14.767,0.0018652373692020774,0.0006661561783403158,0.0001332312385784462,
14.771,0.0018652373692020774,0.0006661561783403158,0.0001332312385784462,
14.777,0.0011990811908617616,0.0006661561783403158,0.0007993874605745077,
14.781,0.0011990811908617616,0.0006661561783403158,0.0007993874605745077,
14.786,0.0011990811908617616,0.0006661561783403158,0.0007993874605745077,
14.792,0.0011990811908617616,0.0006661561783403158,0.0007993874605745077,
14.796,0.0011990811908617616,0.0006661561783403158,0.0007993874605745077,
14.801,0.0011990811908617616,0.0006661561783403158,0.0007993874605745077,
14.806,0.0011990811908617616,0.0006661561783403158,0.0007993874605745077,
14.811,0.0011990811908617616,0.0006661561783403158,0.0007993874605745077,
14.815,0.0011990811908617616,0.0006661561783403158,0.0007993874605745077,
14.819,0.0011990811908617616,0.0006661561783403158,0.0007993874605745077,
14.826,0.0022649310994893312,0.00039969373028725386,0.0002664624771568924,
14.83,0.0022649310994893312,0.00039969373028725386,0.0002664624771568924,
14.835,0.0022649310994893312,0.00039969373028725386,0.0002664624771568924,
14.839,0.0022649310994893312,0.00039969373028725386,0.0002664624771568924,
14.844,0.0022649310994893312,0.00039969373028725386,0.0002664624771568924,
14.849,0.0022649310994893312,0.00039969373028725386,0.0002664624771568924,
14.853,0.0022649310994893312,0.00039969373028725386,0.0002664624771568924,
14.858,0.0022649310994893312,0.00039969373028725386,0.0002664624771568924,
14.863,0.0022649310994893312,0.00039969373028725386,0.0002664624771568924,
14.867,0.0022649310994893312,0.00039969373028725386,0.0002664624771568924,
14.872,0.0022649310994893312,0.00039969373028725386,0.0002664624771568924,
14.876,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
14.88,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
14.885,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
14.89,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
14.894,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
14.899,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
14.903,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
14.908,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
14.913,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
14.917,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
14.922,0.0022649310994893312,0.0006661561783403158,-0.00039969373028725386,
14.927,0.002398162381723523,0.0006661561783403158,0.00039969373028725386,
14.932,0.002398162381723523,0.0006661561783403158,0.00039969373028725386,
14.936,0.002398162381723523,0.0006661561783403158,0.00039969373028725386,
14.941,0.002398162381723523,0.0006661561783403158,0.00039969373028725386,
14.945,0.002398162381723523,0.0006661561783403158,0.00039969373028725386,
14.95,0.002398162381723523,0.0006661561783403158,0.00039969373028725386,
14.954,0.002398162381723523,0.0006661561783403158,0.00039969373028725386,
14.959,0.002398162381723523,0.0006661561783403158,0.00039969373028725386,
14.963,0.002398162381723523,0.0006661561783403158,0.00039969373028725386,
14.966,0.002398162381723523,0.0006661561783403158,0.00039969373028725386,
14.969,0.002398162381723523,0.0006661561783403158,0.00039969373028725386,
14.973,0.002398162381723523,0.0006661561783403158,0.00039969373028725386,
14.978,0.0021316998172551394,0.0006661561783403158,0.0006661561783403158,
14.981,0.0021316998172551394,0.0006661561783403158,0.0006661561783403158,
14.984,0.0021316998172551394,0.0006661561783403158,0.0006661561783403158,
14.988,0.0021316998172551394,0.0006661561783403158,0.0006661561783403158,
14.991,0.0021316998172551394,0.0006661561783403158,0.0006661561783403158,
14.994,0.0021316998172551394,0.0006661561783403158,0.0006661561783403158,
14.998,0.0021316998172551394,0.0006661561783403158,0.0006661561783403158,
15.003,0.0021316998172551394,0.0006661561783403158,0.0006661561783403158,
15.007,0.0021316998172551394,0.0006661561783403158,0.0006661561783403158,
15.011,0.0021316998172551394,0.0006661561783403158,0.0006661561783403158,
15.015,0.0021316998172551394,0.0006661561783403158,0.0006661561783403158,
15.019,0.0021316998172551394,0.0006661561783403158,0.0006661561783403158,
15.023,0.0026646247133612633,0.0002664624771568924,0.0006661561783403158,
15.027,0.0026646247133612633,0.0002664624771568924,0.0006661561783403158,
15.03,0.0026646247133612633,0.0002664624771568924,0.0006661561783403158,
15.034,0.0026646247133612633,0.0002664624771568924,0.0006661561783403158,
15.038,0.0026646247133612633,0.0002664624771568924,0.0006661561783403158,
15.042,0.0026646247133612633,0.0002664624771568924,0.0006661561783403158,
15.046,0.0026646247133612633,0.0002664624771568924,0.0006661561783403158,
15.051,0.0026646247133612633,0.0002664624771568924,0.0006661561783403158,
15.057,0.0026646247133612633,0.0002664624771568924,0.0006661561783403158,
15.061,0.0026646247133612633,0.0002664624771568924,0.0006661561783403158,
15.065,0.0026646247133612633,0.0002664624771568924,0.0006661561783403158,
15.069,0.0026646247133612633,0.0002664624771568924,0.0006661561783403158,
15.073,0.0022649310994893312,0.0007993874605745077,0.0006661561783403158,
15.077,0.0022649310994893312,0.0007993874605745077,0.0006661561783403158,
15.081,0.0022649310994893312,0.0007993874605745077,0.0006661561783403158,
15.085,0.0022649310994893312,0.0007993874605745077,0.0006661561783403158,
15.089,0.0022649310994893312,0.0007993874605745077,0.0006661561783403158,
15.093,0.0022649310994893312,0.0007993874605745077,0.0006661561783403158,
15.098,0.0022649310994893312,0.0007993874605745077,0.0006661561783403158,
15.102,0.0022649310994893312,0.0007993874605745077,0.0006661561783403158,
15.106,0.0022649310994893312,0.0007993874605745077,0.0006661561783403158,
15.11,0.0022649310994893312,0.0007993874605745077,0.0006661561783403158,
15.114,0.0022649310994893312,0.0007993874605745077,0.0006661561783403158,
15.118,0.0022649310994893312,0.0007993874605745077,0.0006661561783403158,
15.123,0.0015987749211490154,0.0010658499086275697,0.0002664624771568924,
15.127,0.0015987749211490154,0.0010658499086275697,0.0002664624771568924,
15.131,0.0015987749211490154,0.0010658499086275697,0.0002664624771568924,
15.135,0.0015987749211490154,0.0010658499086275697,0.0002664624771568924,
15.139,0.0015987749211490154,0.0010658499086275697,0.0002664624771568924,
15.143,0.0015987749211490154,0.0010658499086275697,0.0002664624771568924,
15.147,0.0015987749211490154,0.0010658499086275697,0.0002664624771568924,
15.151,0.0015987749211490154,0.0010658499086275697,0.0002664624771568924,
15.155,0.0015987749211490154,0.0010658499086275697,0.0002664624771568924,
15.159,0.0015987749211490154,0.0010658499086275697,0.0002664624771568924,
15.162,0.0015987749211490154,0.0010658499086275697,0.0002664624771568924,
15.166,0.0015987749211490154,0.0010658499086275697,0.0002664624771568924,
15.169,0.0015987749211490154,0.0010658499086275697,0.0002664624771568924,
15.173,0.002398162381723523,0.0010658499086275697,0.0009326186846010387,
15.177,0.002398162381723523,0.0010658499086275697,0.0009326186846010387,
15.181,0.002398162381723523,0.0010658499086275697,0.0009326186846010387,
15.185,0.002398162381723523,0.0010658499086275697,0.0009326186846010387,
15.188,0.002398162381723523,0.0010658499086275697,0.0009326186846010387,
15.192,0.002398162381723523,0.0010658499086275697,0.0009326186846010387,
15.196,0.002398162381723523,0.0010658499086275697,0.0009326186846010387,
15.2,0.002398162381723523,0.0010658499086275697,0.0009326186846010387,
15.203,0.002398162381723523,0.0010658499086275697,0.0009326186846010387,
15.207,0.002398162381723523,0.0010658499086275697,0.0009326186846010387,
15.211,0.002398162381723523,0.0010658499086275697,0.0009326186846010387,
15.215,0.002398162381723523,0.0010658499086275697,0.0009326186846010387,
15.219,0.002398162381723523,0.0010658499086275697,0.0009326186846010387,
15.223,0.002398162381723523,0.0005329249543137848,0.0001332312385784462,
15.227,0.002398162381723523,0.0005329249543137848,0.0001332312385784462,
15.231,0.002398162381723523,0.0005329249543137848,0.0001332312385784462,
15.235,0.002398162381723523,0.0005329249543137848,0.0001332312385784462,
15.239,0.002398162381723523,0.0005329249543137848,0.0001332312385784462,
15.243,0.002398162381723523,0.0005329249543137848,0.0001332312385784462,
15.247,0.002398162381723523,0.0005329249543137848,0.0001332312385784462,
15.251,0.002398162381723523,0.0005329249543137848,0.0001332312385784462,
15.255,0.002398162381723523,0.0005329249543137848,0.0001332312385784462,
15.259,0.002398162381723523,0.0005329249543137848,0.0001332312385784462,
15.263,0.002398162381723523,0.0005329249543137848,0.0001332312385784462,
15.266,0.002398162381723523,0.0005329249543137848,0.0001332312385784462,
15.269,0.002398162381723523,0.0005329249543137848,0.0001332312385784462,
15.274,0.0021316998172551394,0.0005329249543137848,0.0001332312385784462,
15.277,0.0021316998172551394,0.0005329249543137848,0.0001332312385784462,
15.281,0.0021316998172551394,0.0005329249543137848,0.0001332312385784462,
15.285,0.0021316998172551394,0.0005329249543137848,0.0001332312385784462,
15.289,0.0021316998172551394,0.0005329249543137848,0.0001332312385784462,
15.292,0.0021316998172551394,0.0005329249543137848,0.0001332312385784462,
15.296,0.0021316998172551394,0.0005329249543137848,0.0001332312385784462,
15.3,0.0021316998172551394,0.0005329249543137848,0.0001332312385784462,
15.304,0.0021316998172551394,0.0005329249543137848,0.0001332312385784462,
15.309,0.0021316998172551394,0.0005329249543137848,0.0001332312385784462,
15.313,0.0021316998172551394,0.0005329249543137848,0.0001332312385784462,
15.317,0.0021316998172551394,0.0005329249543137848,0.0001332312385784462,
15.322,0.0018652373692020774,0.0007993874605745077,-0.0005329249543137848,
15.326,0.0018652373692020774,0.0007993874605745077,-0.0005329249543137848,
15.329,0.0018652373692020774,0.0007993874605745077,-0.0005329249543137848,
15.333,0.0018652373692020774,0.0007993874605745077,-0.0005329249543137848,
15.338,0.0018652373692020774,0.0007993874605745077,-0.0005329249543137848,
15.342,0.0018652373692020774,0.0007993874605745077,-0.0005329249543137848,
15.346,0.0018652373692020774,0.0007993874605745077,-0.0005329249543137848,
15.35,0.0018652373692020774,0.0007993874605745077,-0.0005329249543137848,
15.355,0.0018652373692020774,0.0007993874605745077,-0.0005329249543137848,
15.36,0.0018652373692020774,0.0007993874605745077,-0.0005329249543137848,
15.365,0.0018652373692020774,0.0007993874605745077,-0.0005329249543137848,
15.369,0.0018652373692020774,0.0007993874605745077,-0.0005329249543137848,
15.373,0.0018652373692020774,0.0002664624771568924,-0.00039969373028725386,
15.377,0.0018652373692020774,0.0002664624771568924,-0.00039969373028725386,
15.382,0.0018652373692020774,0.0002664624771568924,-0.00039969373028725386,
15.386,0.0018652373692020774,0.0002664624771568924,-0.00039969373028725386,
15.39,0.0018652373692020774,0.0002664624771568924,-0.00039969373028725386,
15.394,0.0018652373692020774,0.0002664624771568924,-0.00039969373028725386,
15.399,0.0018652373692020774,0.0002664624771568924,-0.00039969373028725386,
15.403,0.0018652373692020774,0.0002664624771568924,-0.00039969373028725386,
15.408,0.0018652373692020774,0.0002664624771568924,-0.00039969373028725386,
15.411,0.0018652373692020774,0.0002664624771568924,-0.00039969373028725386,
15.415,0.0018652373692020774,0.0002664624771568924,-0.00039969373028725386,
15.419,0.0018652373692020774,0.0002664624771568924,-0.00039969373028725386,
15.424,0.0021316998172551394,0.0005329249543137848,-0.0001332312385784462,
15.428,0.0021316998172551394,0.0005329249543137848,-0.0001332312385784462,
15.432,0.0021316998172551394,0.0005329249543137848,-0.0001332312385784462,
15.436,0.0021316998172551394,0.0005329249543137848,-0.0001332312385784462,
15.44,0.0021316998172551394,0.0005329249543137848,-0.0001332312385784462,
15.444,0.0021316998172551394,0.0005329249543137848,-0.0001332312385784462,
15.449,0.0021316998172551394,0.0005329249543137848,-0.0001332312385784462,
15.453,0.0021316998172551394,0.0005329249543137848,-0.0001332312385784462,
15.458,0.0021316998172551394,0.0005329249543137848,-0.0001332312385784462,
15.463,0.0021316998172551394,0.0005329249543137848,-0.0001332312385784462,
15.467,0.0021316998172551394,0.0005329249543137848,-0.0001332312385784462,
15.471,0.0015987749211490154,0.0002664624771568924,-0.0005329249543137848,
15.475,0.0015987749211490154,0.0002664624771568924,-0.0005329249543137848,
15.479,0.0015987749211490154,0.0002664624771568924,-0.0005329249543137848,
15.484,0.0015987749211490154,0.0002664624771568924,-0.0005329249543137848,
15.489,0.0015987749211490154,0.0002664624771568924,-0.0005329249543137848,
15.492,0.0015987749211490154,0.0002664624771568924,-0.0005329249543137848,
15.496,0.0015987749211490154,0.0002664624771568924,-0.0005329249543137848,
15.501,0.0015987749211490154,0.0002664624771568924,-0.0005329249543137848,
15.506,0.0015987749211490154,0.0002664624771568924,-0.0005329249543137848,
15.511,0.0015987749211490154,0.0002664624771568924,-0.0005329249543137848,
15.515,0.0015987749211490154,0.0002664624771568924,-0.0005329249543137848,
15.519,0.0015987749211490154,0.0002664624771568924,-0.0005329249543137848,
15.523,0.0021316998172551394,0.00039969373028725386,0,
